Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,83,N/A,N/A,N/A,millysy0,N/A,3.0 out of 5 stars,the United Kingdom,"October 12, 2016",N/A,"Had this item less than a year when the seams split ,causing steam to escape so of no more use",N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,84,N/A,N/A,N/A,Mrs. S. McLaren,N/A,5.0 out of 5 stars,the United Kingdom,"February 7, 2014",N/A,"Bought this as an Xmas gift for my husband and have had no complaints from him, he loves it as do I it's great and doesn't take up to much room, fits nicely into one go the corners of our kitchen",One person found this helpful,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,85,N/A,N/A,N/A,Z,N/A,5.0 out of 5 stars,the United Kingdom,"February 20, 2014",N/A,Looks great a lovely injection of colour and retro chic into our kitchen. reasonable compact so doesn't take up lots of room on the work top. Very easy to use and clean.,N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,86,N/A,N/A,N/A,Mrs Lorna E E Hewlett,N/A,5.0 out of 5 stars,the United Kingdom,"July 6, 2017",N/A,A lovely looking coffee maker and so easy to use and clean.,N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,87,N/A,N/A,N/A,cesar,N/A,4.0 out of 5 stars,the United Kingdom,"May 23, 2014",N/A,Everything is ok with this coffee machine. looks great. the only downside of it is the vibration and noise while the coffee is under preparation.,One person found this helpful,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,88,N/A,N/A,N/A,Claudio,N/A,4.0 out of 5 stars,Italy,"February 25, 2013",N/A,"Una macchina per caffè espresso di fascia media, ottima per chi non ha molte pretese. Il caffè risulta comunque ottimo e con un pò di pratica anche cremoso. Ci vogliono diversi giorni prima di ""indovinare"" la quantità giusta di caffè, la pressione da esercitare sul caffè, la granulometria del caffè, ecc... Il cappuccinatore ha poca mobilità. Lo ""scaldatazzine"", se così lo si può chiamare, è molto bello da vedere ma riscalda dopo più di mezz'ora che la macchina è accesa, in quanto non ci sono fori che consentono il passaggio del calore. Dopo aver premuto stop, il caffè continua a gocciolare per diversi secondi... Bisogna tenere ferma la macchina con una mano mentre si inserisce il braccio portafiltro. Le plastiche intensificano il rumore della macchina. Vibra il coperchio del vano acqua e la piastra in metallo dove si poggiano le tazzine. Caffè comunque ottimo e abbastanza cremoso. Se non vi esce un buon caffè, dovreste rivedere qualcos'altro, come ad esempio la miscela o la pressatura, ma anche un'eventuale umidità presente in casa, ecc... Nel complesso la consiglio.",N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,89,N/A,N/A,N/A,Valentina,N/A,5.0 out of 5 stars,Italy,"December 2, 2013",N/A,"Consiglio assolutamente questa macchina perché:- Prepara un ottimo caffè con tanto di schiumetta sopra fitta e persistente;- Può essere utilizzata sia con cialde che con polvere macinata. Io personalmente uso esclusivamente polvere e mi trovo benissimo;- È molto molto bella, nella parte alta riscaldata si possono mettere le tazzine, inoltre è un vero e proprio oggetto d'arredo e di design;- Ha un ottimo rapporto qualità prezzo;- Il serbatoio è comodamente estraibile e si pulisce con facilità.Gli unici difetti che ha sono:- È un po' rumorosa;- Lo ""strumento"" per fare la schiuma del latte è scomodo da usare.Comunque acquisto fantastico.",One person found this helpful,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,90,N/A,N/A,N/A,Maria T.,N/A,5.0 out of 5 stars,Italy,"March 25, 2013",N/A,"Premetto che uso solo le cialde e che ho questa macchinetta da due settimane. In famiglia la usiamo comunque tutti i giorni e più volte al giorno. Il caffè è buono (sono napoletana e per me niente può eguagliare il caffè di un buon bar; ma questo è molto meglio di quello della moka e infinitamente più pratico e veloce). Il rumore non mi pare eccessivo: ho avuto altre macchinette per l'espresso (non automatiche) e il rumore della pompa è sempre lo stesso. Non ha mai vibrato, se non la primissima volta: ho posizionato bene il serbatoio, perchè non si formasse aria e la cosa non si è più verificata. Inoltre è davvero bella con il suo aspetto vintage. Visto il suo prezzo, dunque, per me vale 5 stelle.",N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,91,N/A,N/A,N/A,matta.lcu,N/A,5.0 out of 5 stars,Italy,"May 15, 2014",N/A,"Non capisco le lamentele sulla rumorosità della macchina per il caffè. Lo fa qualche minuto alla prima accensione perchè il circuito dell'acqua è vuoto ma poi va benissimo.  A me non sembra così catastrofico.Torniamo a noi, a parte il rumore (?) la macchina per il caffè va benissimo, il caffè è buono (dipende molto dalla miscela che usate) e il vapore per il cappuccino è abbondante (e che schiuma !!!). Sono passato su diverse marche e poi sono tornato su DeLonghi. Non me ne sono pentito minimamente. Secondo me il prodotto vale e ne cosiglio l'acquisto per chi non vuole spendere tanto.Per 123,00 euro ne vale la pena.",N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,92,N/A,N/A,N/A,luca bolli,N/A,4.0 out of 5 stars,Italy,"April 10, 2014",N/A,"ho comprato questa macchina attirato dallo stile vintage cercando di non pensare al prezzo. onestamente 128 euro (allora) erano un pò troppi, visti i modelli economici (e buoni) che si trovano nei vari supermercati. però il prodotto è davvero carino, semplice da usare e fa un caffè, secondo me, davvero buono. magari me l'aspettavo un pò meno rumorosa, ma è un difetto sul quale posso soprassedere.non ho provato a farci il cappuccino, ma il beccuccio per il vapore a me sembra che faccia il suo dovere (lo uso per scaldare tisane e altre cose). nel complesso un acquisto che consiglio se si vuole avere un oggetto di arredo carino, funzionale, semplice da usare e che faccia quello che dice.",One person found this helpful,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,93,N/A,N/A,N/A,stefano,N/A,4.0 out of 5 stars,Italy,"April 25, 2016",N/A,"Macchina molto bella esteticamente, il colore è esattamente come da aspettative. le cromature danno un effetto da machina da bar, molto funzionale e veloce nell' accensione. Tutto il resto e' plastica, ma in generale sembra un oggetto durevole.  Il caffè e' buono e cremoso e anche il vapore lavora bene per il cappuccino, ottima qualita/ prezzo, la consiglio vivamente.",N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,94,N/A,N/A,N/A,akhenaton,N/A,4.0 out of 5 stars,Italy,"March 23, 2013",N/A,"Prodotto di ottima fattura,esteticamente molto piacevole e di facile inserimento in ambiente domestico.Unica pecca riscontrata sono delle fastidiose vibrazioni durante il funzionamento che comunque non influiscono minimamente sull'ottima qualità del caffè che eroga.Rapporto qualità prezzo molto favorevole.",N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,95,N/A,N/A,N/A,Mauro B.,N/A,2.0 out of 5 stars,Italy,"July 7, 2014",N/A,"Purtroppo non so se è solo la mia nata male ma è rumorosissima quando fa il caffè, vibrano tutti e due i pezzi di appoggio della tazzina e fa rumore (parecchio anche il motorino che aspira l'acqua) peccato...se si potesse cambiare .... ma oramai... mauro",3 people found this helpful,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,96,N/A,N/A,N/A,Marco da Roma,N/A,2.0 out of 5 stars,Italy,"July 23, 2015",N/A,il lavoro suo lo fa bene ed è esteticamente gradevole... ma vibra moltissimo e fa molto rumore.... peccato.il caffè è buono ma non fa molta crema.,One person found this helpful,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,97,N/A,N/A,N/A,Aldo79,N/A,4.0 out of 5 stars,Italy,"December 23, 2013",N/A,"Con questa macchina da caffè mi trovo bene, peccato la scomodità della preparazione ero abituato alle automatiche saeco, ma il caffè prodotto da questa macchina è molto più corpo e buono. Ho notato un difetto però, se lasciata accesa perde acqua, ma tanto si scalda in un attimo quindi la accendo poco prima.",N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,98,N/A,N/A,N/A,pilar de quinta valle,N/A,4.0 out of 5 stars,Spain,"July 16, 2014",N/A,me gusta mucho esta cefetera sobre todo por que se pueden usar las monodosis y calentar la leche de una forma cremosita.lo que no me gusta es que a veces hace demasiado ruido,N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,99,N/A,N/A,N/A,EMILIO TRAFELI,N/A,3.0 out of 5 stars,Italy,"September 21, 2014",N/A,"E' solo tanto carina ma il caffè non è cremoso, fa un rumore da trattore e lo scaldatazze serve solo come appoggio per le tazze, perché una volta spenta la macchina, dopo un'ora si raffredda. L'unica nota positiva è la schiuma abbastanza compatta per il resto si tratta di una macchina mediocre...",N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,100,N/A,N/A,N/A,giovannelli marcello,N/A,3.0 out of 5 stars,Italy,"October 14, 2014",N/A,"macchinetta normale niente di speciale, punti di forza sicuramente l' estetica,punti deboli il rumore ed il caffè non molto cremoso ps mi è arrivato senza un accessorio non indispensabile ma va bene uguale",N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,101,N/A,N/A,N/A,Luca,N/A,3.0 out of 5 stars,Italy,"October 26, 2013",N/A,"Molto bella esteticamentee molto bello il colore , facile da usare e da pulire  fa dei caffè caldi di discreta qualità",2 people found this helpful,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,102,N/A,N/A,N/A,valentina,N/A,5.0 out of 5 stars,Italy,"November 28, 2014",N/A,bella esteticamente ed anche molto funzionale.. caffe' garantisce ottimi caffe' come al bar ed e' di facile utilizzo . consigliatissima,N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,103,N/A,N/A,N/A,gionata,N/A,5.0 out of 5 stars,Italy,"June 16, 2013",N/A,"bella macchina da caffè elegante,fa il caffè buonissimo con ottima schiuma la consiglierei a chiunque di comprarla ottimo anche il prezzo",N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,104,N/A,N/A,N/A,Alberto,N/A,4.0 out of 5 stars,Italy,"July 11, 2013",N/A,Pregi:- Caffè Buono- Cappucinatore molto efficace- Si scalda rapidamenteDifetti:- A volte rumorosa per eccessiva vibrazione,One person found this helpful,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,105,N/A,N/A,N/A,Attilio Amabili,N/A,4.0 out of 5 stars,Italy,"January 25, 2014",N/A,Oltre ad avere un bell'aspetto la macchina produce un ottimo caffè. Un articolo  che ha risposto alle mie aspettative .,N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,106,N/A,N/A,N/A,Chris,N/A,5.0 out of 5 stars,Germany,"June 25, 2013",N/A,"Nachdem mir meine Gaggia so kläglich den Dienst verweigert hatte, habe ich mich für ein günstigeres Modell von DeLhongi entschieden. Bin zwar kein Italiener ;) habe aber viele Jahre in der Gastro als Barista gearbeitet (nein, kein Starbucks, Sytemgastro oder ähnliches ;) ). Gut es ist keine Gastromaschine, das ist klar. Zur Lautstärke muss man sagen, dass sie wirklich laut ist, aber andere Espressomaschinen sind auch nicht leiser. Für den Preis ziehe ich aber keinen Stern ab. Meinen Espresso mahle ich nach wie vor noch per Hand und justiere die Mühle auch noch manuell. Die Maschine arbeitet auch bei sehr fein gemahlenen Espresso noch gut, was mir bei meinem teuren Vorgänger immer sehr negativ aufgefallen ist. Crema Liebhaber werden sich freuen, da es mit so einer Maschine schwer ist, keine Crema zu produzieren. Allerdings sieht die Crema auch nicht künstlich aus wie bei so manchen Pad-Maschinen oder teuren Vollautomaten.Der Milchaufschäumer ist funktionell, lässt sich einfach abnehmen und reinigen. Die aufgeschäumte Milch ist mit etwas Übung auch wirklich sehr gut.Das vorheizen der Tassen auf dem oberen Teil funktioniert im längeren Betrieb der Maschine, wobei ich nur Espressotassen dafür verwende, diese aber auch nur warm werden, nicht heiß.Der Wassertank ist hinten an der Maschine angebracht (man muss also keine Angst haben, dass Kaffeesatz/Reste in das Frischwasser gelangt und der Pumpen schadet) und lässt sich problemlos abnehmen/reinigen.Zu den anderen Bewertungen wegen dem ersten kalten Kaffee:In der Gebrauchsanweisung wird darauf hingewiesen, dass man, sobald die Temperaturlampe angeht, mit eingespanntem Sieb Wasser durchlaufen lassen soll (ohne Kaffee) bis die Lampe wieder erlischt und diesen Vorgang dann noch einmal wiederholen. Et Voila der Kaffee/Espresso hat eine wunderbare Temperatur. Heizt man das Gerät also richtig auf, ist die Maschine in genau zwei Minuten und siebenundfünfzig Sekunden einsatzbereit (gemessen, da ich die anderen Rezensionen nicht verstehe :) ). Das ist auch für Handelsübliche Maschinen eine vorbildliche Leistung. Wird der Einspanner nicht vorgeheizt, ist es auch grundsätzlich schwer einen heißen Kaffee zu erhalten.So in allem finde ich die Maschine sehr gut durchdacht, optisch sehr schön. Allerdings könnte der Brühkopf etwas höher sein, da keine Kaffeebecher drunter passen (man muss halt das Bodengitter abnehmen).Mehr Kaffee als andere Maschinen verbraucht dieses Gerät natürlich nicht. Einfach den Mahlgrad ändern...",38 people found this helpful,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,107,N/A,N/A,N/A,Park sunghoon,N/A,4.0 out of 5 stars,Italy,"August 25, 2014",N/A,"all good.beauty, small, easy to wash, easy to using.crema is weak.it's little sad.",N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,108,N/A,N/A,N/A,CORRADO,N/A,4.0 out of 5 stars,Italy,"December 20, 2013",N/A,ne avevo gia' una che dopo 5 anni si e' rotta e l'ho ricomprata uguale perche' fa un caffe' perfetto.,N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,109,N/A,N/A,N/A,Morrone Paride,N/A,4.0 out of 5 stars,Italy,"June 27, 2013",N/A,"Allora, per essere bella è bella. Ma questi sono gusti personali. Avrei voluto dare 5 stelle ma non posso perché l'utilizzo che ne facciamo noi in casa è con pastiglie di caffè pronte. In questo caso il posizionamento della pastiglia sull'apposito spazio risulta un po' difficoltoso e spesso impreciso. In pratica talvolta, siccome la pastiglia non è ben sistemata, azionando il tasto di funzionamento l'acqua esce dai lati del supporto e bisogna interrompere e provare a sistemarla meglio. Magari è questione di abitudine ed abilità, non lo so. Però la precedente macchina non mi ha mai dato questo piccolo fastidio. Comunque il caffè è ottimo e il top della macchina si scalda bene per tenere le tazzine in temperatura; molto comodo!",4 people found this helpful,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,110,N/A,N/A,N/A,Lorenzo,N/A,3.0 out of 5 stars,Italy,"October 24, 2013",N/A,"Il primo ordine è andato distrutto sotto un muletto. Non mi ha avvisato nessuno, dopo settimane e mie mail di richiesta di notizie mi hanno detto sta cosa. Secondo ordine arrivato ma il prodotto era difettoso. L' ho dovuto mandare in assistenza de longhi, gratuita visto che il prodotto era nuovo. Non è che proprio l' abbiano messa a posto, il braccio del caffè macinato è durissimo ai limiti dell utilizzo. Ma il caffè lo fa davvero buono!!! Se pensate di essere più fortunati la consiglio, il prodotto finale è ottimo!",5 people found this helpful,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,111,N/A,N/A,N/A,Sabrina,N/A,1.0 out of 5 stars,Italy,"June 1, 2013",N/A,"Da un punto di vista del design, è un gran bel pezzo di design, vintage nei suoi colori particolari, i richiami al marrone, insomma si vede ad occhio nudo! Mentre da un punto di vista qualitativo, mi aspettavo qualcosa di più. Il caffè se si usa quello macinato il risultato è molto acquoso, ed io di caffè ne capisco sono di Napoli, mentre già se si usa una cialda il risultato è sicuramente diverso.Il cappuccinatore mentre ha pochissima pressione, ciò significa che per fare un cappuccino ci metti un bel pò di tempo. Mentre l'utilizzo dell'acqua calda per il the, camomilla etc è pessimo, il risultato è che l'acqua non è calda o bollente come dovrebbe essere e inoltre è sempre un bel pò sporca! Dopo circa 1 anno dall'acquisto è già andata in assistenza per un problema della macchina ci ha completamente lasciati! Pessima riuscita",N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,112,N/A,N/A,N/A,Alessandro,N/A,5.0 out of 5 stars,Italy,"July 19, 2013",N/A,ottimo prodotto bella e buono il caffe che fa unico problema la manichetta non mi sembra molto resistente ma il desing vince,N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,113,N/A,N/A,N/A,Francesco,N/A,5.0 out of 5 stars,Italy,"April 7, 2013",N/A,"Ho acquistato la Icona Vintage alla fine di marzo 2013, mi è arrivata in 4 giorni senza intoppi e problemi.Premetto che utilizzo macchine per il caffè espresso da circa 25 anni e tutte di questa ""taglia"". Ho provato Gaggia (n.2 di cui non ricordo il modello) e una Saeco via Veneto con macina caffè.All'inizio ero un po' spaventato dai commenti che ho letto qui tra le recensioni:- il caffè non è abbastanza caldo,- il caffè sa di bruciato,- la macchina fa un forte rumore,- dopo un paio di mesi perde acqua dal serbatoio,- il cappuccinatore dopo un paio di utilizzi gocciola .ed un po' titubante da commenti del tipo:- le tazzine vibrano,- bisogna tenere la macchina con una mano quando si aggancia il filtro.Beh... il fatto di dover tenere con una mano la macchina mentre si aggancia il filtro non mi sembra una novità... tenete conto che la macchina (come tutte quelle di questa fascia) pesano meno di 10kg, a meno che vengano incollate al piano di lavoro sarete sempre costretti a tenerle con una mano per agganciare il filtro!Le tazzine vibrano e si spostano? Anche questo mi sembra abbastanza normale, la pompa vibra e le tazzine vibrano di conseguenza... basta tenerle staccate una dall'altra...Per quanto riguarda i problemi ""seri""...- il rumore (per il momento) mi sembra assolutamente nella norma, inferiore a quello della mia Saeco via Veneto che ha 5 anni- il cappuccinatore perde acqua, il caffè non è abbastanza caldo, il caffè sa di bruciato... basta leggere le istruzioni e vi spiegherà il perchè.In effetti a differenza dalle altre macchine che ho utilizzato fino ad oggi ci sono delle accortezze in più da prendere:- Il caffè è freddo perchè bisogna far uscire un po' di acqua calda prima di fare il caffè in modo da scaldare l'acqua presente nei tubi e il filtro, o in alternativa far scaldare la macchina per 15/20 minuti prima di fare il caffè.- il cappuccinatore allo stesso modo gocciola perchè un po' di acqua rimane nei tubi quando si finisce di usarlo. Fare un caffè dopo aver usato il vapore (senza prima raffreddare la macchina), vi produrrà un caffè bruciato.Da tenere ben presente che un buon caffè dipende molto dal tipo di caffè e dalla sua macinatura:[…]Se la macinatura fosse troppo fine l’acqua impiegherebbe troppo tempo per passare. Estrarrebbe tutte le sostanze ma rimanendo troppo tempo a contatto con il caffé lo brucerebbe. Il risultato sarebbe un caffé dal sapore amaro e bruciato, con una crema sottile e molto scura.Se la macinatura fosse troppo grossa l’acqua passerebbe troppo velocemente. Non estrarrebbe tutte le sostanze dal caffé. Il risultato sarebbe una tazzina con una crema pallida e un sapore acquoso, con poco corpo.[…]Fonte: [...]Per quanto riguarda il problema del serbatoio che perde acqua... sono ancora in attesa di verificare fra due mesi se perderà o meno... posso solo dire che lo toglierò solo le volte necessarie per pulirlo e non ogni volta che dovrò riempirlo.Per ora sono pienamente soddisfatto del prodotto, lo consiglio a chi dovesse valutare una macchina per il caffè espresso economica e funzionale.",89 people found this helpful,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,114,N/A,N/A,N/A,Luciano T.,N/A,1.0 out of 5 stars,Italy,"June 23, 2013",N/A,"rumorosissima, le tazzine vibrano per le sollecitazioni della macchina e bisogna tenerle per evitare che cadano dal supporto, non c'è mai la corrispondenza di sapori a parità di condizioni d'impiego. Non la comprerei di nuovo !!",One person found this helpful,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,115,N/A,N/A,N/A,lorenzo,N/A,3.0 out of 5 stars,Italy,"January 3, 2014",N/A,"bella esteticamente, molte vibrazioni all'inizio dell'erogazione caffè  dipendono secondo me dalla pompa che è vuota infatti dopo  un attimo  smette di vibrare  il  caffè è caldo e la cremosità dipende dalla macinatura e dalla qualità  io ne ho provate alcune ma con scarsi risultati  poco pratici i filtri ,  dopo neanche due anni  e aver fatto tutte le manutenzioni purtroppo devo mandarla all'assistenza perché  la pompa va sempre a vuoto",N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,116,N/A,N/A,N/A,Walter,N/A,2.0 out of 5 stars,Italy,"June 6, 2014",N/A,Soliti problemi comuni alla linea De Longhi . Dovrebbero rivedere anche gli accessori. Non ho altre parole da aggiungere. Ciao,N/A,Yes
B00921Q4SA,Delonghi Icona Vintage ECOV 310.GR Espresso Coffee Machine,3.9 out of 5,134,121,https://www.amazon.com/Delonghi-Vintage-310-GR-Espresso-Machine/dp/B00921Q4SA/ref=cm_cr_arp_d_product_top?ie=UTF8,117,N/A,N/A,N/A,Wolfgang Linner,N/A,5.0 out of 5 stars,Germany,"November 24, 2013",N/A,Macht super Kaffee und das alles für einen wirklich tollen Preis. Der Kaffee schmeckt gleich wieder besser als mit der alten Maschine.,N/A,Yes
