Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,136,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2B5Z7Z4M1IBW9/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,TPS777,https://www.amazon.com/gp/profile/amzn1.account.AFJQUWIO43R65SCMT5QZWH27QCMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2.0 out of 5 stars,the United States,"December 10, 2014",2 UNITS - BOTH DEFECTIVE,"I was so happy with my first unit.  Then after a few months, it started just going crazy - making drinks on its own without anyone touching it - stops your drink and starts doing something else - starts making a drink while you are putting in a pod, etc.I ordered a new one, it arrived and never worked at all.  I called support they were no help, promised a return call, never happened - I now have TWO defective units.  They offered to repair them, and sent a pixie (the least expensive one they sell, and doesn't make milk drinks) to use for 4 WEEKS while they repair it.I'm very disappointed, and while Nespresso is very nice when you talk to them - they are of no help.",6 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,137,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2LKZ0Q29HDGMC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,RLMcKee,https://www.amazon.com/gp/profile/amzn1.account.AFTYRCBPNXHNPSYY5FP5E3B5AFTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"March 4, 2017",Five Stars,"Beyond words happy with our coffee machine and the company, they have been kick ass to work with!  THANKS!",One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,138,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R37HDNGKSDU3R5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,William,https://www.amazon.com/gp/profile/amzn1.account.AFPROEOAODQNCPVPKK53KMQCSPIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,3.0 out of 5 stars,the United States,"August 11, 2015",Not as good as my last machine,Much prefer my old latte machine. Not hot enough...and cannot adjust,2 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,139,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1OWX1VB87UIUH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Vladimir Karl,https://www.amazon.com/gp/profile/amzn1.account.AGBSXQFCHRKMP2NV2L5FFGL6M6DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"March 10, 2015",Five Stars,good machine,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,140,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R14ISB61VIE9WE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Michael S,https://www.amazon.com/gp/profile/amzn1.account.AGZWP3XBIA4RV5WQDAAZUYXI5WEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 11, 2016",Five Stars,I love my new espresso machine.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,141,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R24BIMHX6QSMBN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Mike,https://www.amazon.com/gp/profile/amzn1.account.AGLKG2YPT2OHD2ZCSYXR74UXZ4ZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"March 10, 2015",Does not heat up and overpriced,Does not heat up and overpriced.I would rather get the plus version at a much lower price.,4 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,142,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R9T47YMC76PX8/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,GeorgieGirl,https://www.amazon.com/gp/profile/amzn1.account.AG7LPWX4HOI2MCANQLWGRSAOBJCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 16, 2018",Far Superior to the Keurig Rivo - Many Great Features,"I bought this machine directly from Nespesso during a sale, but I first researched it on Amazon and would like to add my feedback to the helpful reviews I read here.  I've been using this coffee maker almost every day, multiple times a day, for over two months.  I LOVE IT!  Previously, I had a Keurig Rivo.  That was my first espresso machine, and I enjoyed it while it worked.  However, eventually, I had the same problem so many other people have had, in that it quit puncturing the cups.  After fighting with it for about a year, I threw it in the trash.  I then starting looking for a replacement.  I wanted a similar machine that would froth the milk and make the espresso without the need for two separate appliances.  After reading reviews, I decided on the Latissima Pro because 1) it not only froths the milk, but it also puts the milk directly in the cup!, 2) you can store the milk in the frothing pitcher, which is so much more convenient than having to empty and wash out the milk container after each use, and 3) it has an optional self-cleaning mode that rinses the nozzle of the milk frother after every use.  Now that I've been using the Lattissima, I also appreciate how hot the coffee and milk are (much hotter than the Keurig!), and I like the adjustable setting on the frother, which allows me to decide with each cup how much foam I want.  Also, the Nespresso pods are delicious.  This machine is also smaller than the Keurig and fits better on my counter.  Having the water container in the back gives it a polished, streamlined look.  So far, there is nothing I don't like about this machine.",N/A,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,143,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3MD1S2GV2S5I3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,P. Kalaboke,https://www.amazon.com/gp/profile/amzn1.account.AGNMTEXZLGLIIQ6MAAK6OS4AIINA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 7, 2019",BEST PURCHASE OF 2019!,"MAN!! I really love, Love, LOVE this thing! I can't even go back to regular coffee, and NO WAY would I be caught at some big box location buying an over priced, too sweet, too big caffeinated beverage after owning this beautiful piece of machinery! It makes the smoothest, silky little beverage you ever wanted to sip and still carries that POW! you need in the a.m. It makes Awesome steamed froth milk to layer your Americano, Cappuccino or Latte... skip the lactose and just make an Espresso, Ristretto or Lungo... This things OFFICIAL!",One person found this helpful,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,144,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1KZ48YZCUZOT0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Older Dog,https://www.amazon.com/gp/profile/amzn1.account.AERNWRY3EUARY7HATQQ46BW6B2VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 23, 2016",We like this machine a lot,"We like this machine a lot, a purchase that followed an intense experience in Paris with a flat rental with a a Nespresso machine that hooked us.It's an expensive machine, an indulgence for a pair of retirees,  who enjoy their time together in the morning if we're not traveling. BUT it's possible to find this and other Besoressos at significant discounts. We managed a 35 percent discount from list by combining a base discount with a store credit card discount.We didn't need another credit card but for this it gave us an additional discount and free shipping,We bought coffee capsules in Europe where prices are substantially less than the US, genuine or knockoffs aka compatible.It is versatile, does a big range of whatever. Works well. FWIW, De'Longhi is a partner with Nespresso, there are others, but Nespresso is careful. In our area there are Nespresso Boutiques that sell coffee but not machines, that is a different sales function handled by local stores, I.e. Bloomingdales covers both. It gives you a chance to try a machine or type of coffee",One person found this helpful,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,145,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3NAYTG3NY4XWM/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,APC Reviews,https://www.amazon.com/gp/profile/amzn1.account.AEWSN2HK5MWXERTQ6TN6KPABXCMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 24, 2014",An enjoyable and high quality Nespresso pod machine with an easy to use milk frother,"The De'Longhi America EN750MB Nespresso Lattissima Pro Machine is a solid step up from basic Nespresso branded machines using the Nespresso coffee pod system. It's also De'Longhi's top of the line machine. Let me just say that I am a big Nespresso fan, and already own a Nespresso Pixie model. But my Nespresso Pixie is rather basic, while also being very cool looking, and is only a straight espresso maker, no frills, no milk frother, etc. When the chance came along to try the De'Longhi EN750MB I was eager to check it out and to see how well the milk frothing feature worked.First off, the machine is ""more"" in many areas: a much bigger water reservoir, easily twice the volume of the Pixie, a bigger used pods drawer, and of course the frother. The unit makes a very good impression with lots of metal where cheap Keurig style machines -- nothing that a serious coffee hound would consider anyway -- have acres of plastic. The De'Longhi has a very good quality feel. The distance from the output spout to the cup is large enough to accommodate a largish latte style cup -- De'Longhi has figured out that Americans tend to drink coffee drinks more than straight espresso. But there is also a drop down platform that allows a smaller espresso style cup to nuzzle just under the spout. The top of the unit has a very nicely laid out and very legible visual display of the various coffee pod and milk modes. Using the machine couldn't be easier, especially if you have previous Nespresso experience.Where the De'Longhi really shines is in the milk frother. As you may have noticed, commercial espresso machines, and home machine styled after commercial machines, have steam wands to heat and froth milk, that draw steam and pressure from the same boiler that also delivers high pressure hot water to the coffee portafilter used for those machines. That's great for a cafe or bar where the machine is going all day. But it's a bit of a chore to clean up after just one session, and the steam wand system can be a bit of a user learning curve and craft issue to use. The De'Longhi has a very ingenious and easy to use system for both frothing milk, storing the milk, and solving the clean up problem.The De'Longhi uses a front mounted removable milk container, that can be taken off the machine and placed in the fridge in between uses. Rather than forcing steam through the milk the De'Longhi milk container has a cap that ties into the steam system and siphons milk from the container up into the cap, where it is mixed with steam and output as pre-frothed milk into your cup. The amount of frothing is adjustable, the frothing top assembly is dishwasher safe, and the whole thing can be removed from the machine and left in the fridge in between sessions. It worked well for me, and dishwasher safe aspect of the milk container cap assembly is a big plus.I am happy with my De'Longhi America EN750MB Lattissima Pro Nespresso system coffee machine. It will take the place of my Nespresso Pixie, but that's just good news for my office, where the Pixie will be relocated. All good. De'Longhi EN750MB is a serious option for Nespresso buyers looking to move up to a machine featuring higher capacity water reservoir and a great milk frother. RECOMMENDED.",8 people found this helpful,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,146,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2OF50K5XP0MHC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,scruffs2018,https://www.amazon.com/gp/profile/amzn1.account.AEZQ7DM7ZIFXQM6N675OH7TIUSOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"April 4, 2018",Review after 4 months of use.,"This is a great machine if you are looking for a quick hassle free drink. You get the option to make 5 coffee types however the size of the drink appears very small. I often use two shots of espresso to get a decent sized latte and cappuccino. After using this for a few months now, I do wish I had a coffee machine with coffee beans grinder so I am not restricted to the coffee pods. The self clean feature is handy however I don’t think it justifies the price difference between this and the lattissima plus.The coffee pods are great however you might find yourself bored after a while.Overall, if you are looking for a quick hassle free drink with the option to make cappuccino, lattes, etc - this is an excellent machine with daily small footprint.",N/A,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,147,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3G7WFIDQEPD11/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Samz,https://www.amazon.com/gp/profile/amzn1.account.AH7CNQ3L7O7PTUVFTPNT7VACEZ7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 12, 2015",but I would recommend testing this yourself,"For those of you interested in temperature - I took a meat thermometer to another retailer today to test things out vs the Lattissima touch.Pro wins - water coming out of the hot water spout is 170 FGuess the real question is about milk - it is hot enough to create steam in clean mode.Took the temperature of a cappuccino and it was over 140 - 142 was the high. I noticed on the touch that it was under 140 (138 F). However, the salesperson made me a very short drink so it is possible that the thermometer did not register as high because only the tip and about an inch was immersed. The few degrees does seem to make a difference, but I would recommend testing this yourself. I don't know that my N of 1 study is valid, but it does seem to fit with what others are writing.For me, the drinks are hot enough coming out of the Pro but I am drinking cappuccino and expect to drink it fairly quickly. If you were making something with a lot of milk, I guess it could be an issue. However, the machine is certainly capable of getting very hot water - think milk would burn at 170 but I am not an expert. Hope this helps all of you mulling the temperature issue.The convenience of the cleaning mode on the Pro makes it worth it to me to spend the extra $, but if I were trying to save money I might go with one of the smaller nespresso machines. But cost of pods is the real issue long term not the machines themselve.",8 people found this helpful,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,148,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RSZQD8A8HZ15M/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,A. L. W.,https://www.amazon.com/gp/profile/amzn1.account.AEEK6IS4OGDSGAV36BWWYPNQASGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 30, 2014",Compact and Mighty,"For over a year I used one of the lower versions in this line of Lattissima  makers. While I loved the product, there were a fewthings that left me disappointed. However, with this product, none of these issues  exists.The very first issue I had was the coffee would not get hot enough. With this model that is not a problem. Youget a steaming hot cup. Clearly this is a far more expense model so I was pleased to see the addition of theon screen directions. There is a small angled screen that guides you through the process of making your cup.The font is clear and instructions are easy to follow.One of the other issues I had with the lower model is the milk tube didn't self clean.  With this model, the milktube is cleaned. The reason this is a great feature is because unless you clean the milk tube every day by runningthe tube through hot water, it will begin to smell like sour milk although you must keep it in the fridge. In the lower model the tube is also very difficult to clean. So a self cleaning tube saves you a lot of headache.I also love the adapter for hot tea. I love both tea and coffee and so being able to get the benefit of bothwith one machine is great.  I also prefer that this model has a rounded milk carafe as opposed to the squareone in the lower model.  This model also has  a low water indicator and shuts down all operation until the waterlevel is filled to the appropriate level.The coffee selection is great! I love all of the coffees. I have ordered directly from Nespresoo and for less than 7 dollars ifI order on Monday, I have the coffee by Wed.  The coffee is a bit pricey, but they often run specials on new bundledflavors.  They regularly develop new flavors so you don't get board.  The only disappointment I had with theflavors is I did not find a difference between drinking their regular and their decaff.The machine itself is beautiful and fits nicely on my counter.  I'm very happy with this model.",2 people found this helpful,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,149,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RBEKPGD1LBJ6C/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Mike U.,https://www.amazon.com/gp/profile/amzn1.account.AFE5PWT5FV43FCOKTMEB7N4EGEMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"April 14, 2015",One Star,Broken and missing parts.,4 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,150,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RSNXBRQZ5M2E9/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,William Smith,https://www.amazon.com/gp/profile/amzn1.account.AGSGD3X5XXP6OMVBGOI7S4T6FZSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"February 9, 2022","Leaks pods internally, wastes expensive pods",From day one pods leaked into the empty pod container. First just a few out of 10. Even after suggested maintenance and cleaning situation got worse. I seldom use this product now. Customer service difficult to access and not helpful. “Just clean it really well.” Wasted a chunk of change for a poorly operating machine.,N/A,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,151,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/REV946EV1LX7Z/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Syska,https://www.amazon.com/gp/profile/amzn1.account.AFE4WTXPEWP5R23HDCWVYKA5DFQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 19, 2018",Milk is hot!,"I am an avid coffee drinker and was eyeing this machine for a long time before deciding to take the plunge. What held me back the most was a couple reviews saying that the coffee came out Luke warm but now after owning this machine I can verify that this is not the case! I like my coffe piping hot and that is EXACTLY what I get from this machine. So whoever was saying that it is just warm either has a defective machine or is just plain nuts, because any hotter would be burning. This machine is great has a ton of coffee options and I love just the hot milk option so I can add as much milk and as frothy as I want to customize any drink. I know it’s pricey but if you’re hesistant I say just go for it, I have no regrets!",N/A,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,152,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2MJQ9FOETEYCD/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AFX4M23XGWK7EKU3HPT66P56BAVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"April 26, 2020",Greatness achieved,Outstanding machine really love the coffee it’s hard to decide which flavor i like bestGreat value easy to use,N/A,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,153,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R377Z16BTMMAFL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,StaceyT,https://www.amazon.com/gp/profile/amzn1.account.AGW4V2USHGUSQJ5HL4VWYKG4O57A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 2, 2021",MVP (purchase) during COVID - Love Our Lattissima Pro,"Very easy to use, high quality build with solid (mostly metal) parts and finish. Produces a solid espresso from original and compatible pods, and the milk system is excellent! It almost makes too much froth with nonfat milk, and is surprisingly easy to clean.",N/A,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,154,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R4TQ132SP93TW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Solomon,https://www.amazon.com/gp/profile/amzn1.account.AFKQ3OQ5LHK2CDVLSUVAWT7UZ2FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"August 5, 2021",Bad packaging and expired coffee capsules,The packaging is not in a good condition althogh the machine works fine. The coffee capsules come with it are expired.,N/A,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,155,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RNF9X4TQX5S50/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,BabkaGal,https://www.amazon.com/gp/profile/amzn1.account.AFCA2HKAGDUKZCP6VQ7NZQKPII6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"September 2, 2015",Easy to clean,This machine has exceeded our expectations.  Simple to use.  Easy to clean.  And enjoyable.  Very efficient for busy household mornings. We switched from the Starbucks Verissimo.,One person found this helpful,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,156,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/RC8UUS8H3JRW0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Karen Ng,https://www.amazon.com/gp/profile/amzn1.account.AFO427VILU4SDRBABQGPBQXP5RNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 23, 2015",Five Stars,Very easy to use.  It came up perfect each time.,One person found this helpful,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,157,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1TC9VYKZ8O6YM/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,DK,https://www.amazon.com/gp/profile/amzn1.account.AFV4FDEPXF73N2IJ4QNLM6AH6BBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"April 27, 2015",Love Them Lattes!!!,making Espresso or Latte or Cappuccino has never been easier....We are our own baristas!Would we buy it again? YES!!!,N/A,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,158,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1E3QBB0TC4UGR/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,AJBeastro,https://www.amazon.com/gp/profile/amzn1.account.AGWMSVKTVZRNDQUQAF3PTTYL7C3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"September 24, 2020","Amazing savings, great espresso maker",I was researching units in the $400-$600 range for some time and was finally sold on this unit.  I decided to take a chance on the ‘like new’ condition being offered and couldn’t be more pleased.  The unit arrived protected well with an outer box and upon inspection it didn’t appear that the unit was ever used once!  I saved over $400 from a brand new unit.,N/A,Yes
