Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,171,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R3PCF13KKDRVUL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Erica Gloser,https://www.amazon.com/gp/profile/amzn1.account.AHNTATX746BWPYVK67VG4VLDE4KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"September 19, 2019",Oh yea,I haven't missed a day of coffee since it arrived.,2 people found this helpful,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,172,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/RNGJRUBQNP5GX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AGKMCY4GARBJWOUMP3KZSOAGCMMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 19, 2021",Thanks,Thanks,N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,173,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R3DYVT54EG4O1V/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Shridhar Krishnamurthy,https://www.amazon.com/gp/profile/amzn1.account.AGROO6VRBM26DZHBICTI4NGNXJMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 2, 2020",Good espresso and capucinno,When you do double shot espresso sometimes the coffee container does not not fit and you have to remove a thin layer of coffee powder and then re insert.,N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,174,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/RRZYJ4MB6FUN7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,FAYE.Z,https://www.amazon.com/gp/profile/amzn1.account.AE75A2NYCKL5BZMXHD5ZPKJNRYWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"February 10, 2021",Unsatisfied,"Arrive after goods, always show the coffee bean box did not install, how to re-install, always flashing. Trouble to use.",N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,175,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R2W4PA1G7DIB8Y/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AFSUKEGCBYCRMODCFCEULZ2X766A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"December 27, 2019","Very good but, can take many attempts to get an espresso right","Beautiful and well built.The built in tapper takes a lot of error out and the steamer is amazing.However, this is not that easy for anyone who has not made their own espressos before.  Can take several attempts to get the combination of grind and fill right.  Then you have to start over again with a different bean.  Or even the same bean but a new bag.",One person found this helpful,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,176,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R2DCYUW6KFRY1M/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AEPCHYX7CVYGA6Y2KIXUT2PLIIJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,3.0 out of 5 stars,the United States,"January 22, 2020",Very nice looking machine but needs a few tweaks to make it desirable,Water didn’t get as hot as we would likeCoffee bean container not removable unless the canister is emptied.,N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,177,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R3J6I2R407LDVI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,David M Gool II,https://www.amazon.com/gp/profile/amzn1.account.AEK7S5YXSF2BNT5ZYEGOWQIQHBDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 14, 2021",Quality for the cost!,Overall very satisfied with quality of the machine. A 9 out 10!,N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,178,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R15GMQ0RQ9EEC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Travis Johnson,https://www.amazon.com/gp/profile/amzn1.account.AFDEJMXUCCJSXDONL7T57B6WRA3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"November 18, 2019",Perfect!,We love having quality espresso and cappuccinos every day. There is a learning curve to using it but the manual is very helpful and it becomes second nature. Well worth it!,N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,179,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R4JMZQ67V8W5A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Sandra,https://www.amazon.com/gp/profile/amzn1.account.AGC452EOWJRTPBKL7AOHJLUNC67A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,4.0 out of 5 stars,the United States,"March 7, 2021",Water Tank Guage,No way to tell when water tank is almost empty. Brewing stops mid cup when water is out.,N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,180,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R216K22W1WP6E2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Cameron,https://www.amazon.com/gp/profile/amzn1.account.AGGZJLV42ISOUCHQDLZCU44AN6HA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"June 23, 2020",great machine,"so far love it. It is much better then Krups, dont buy KRUPS!!!",N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,141,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R3UNXIJBM789JQ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Aziz,https://www.amazon.com/gp/profile/amzn1.account.AFUDJLVGPTZPSTJDMW7IL56TCHHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2.0 out of 5 stars,the United States,"November 13, 2019",Leaking,"I like this machine, but leaking has been a big problem for me. Also, it doesn't make foam for cappuccino. They are a good espresso machine, but this one has been like a nightmare for me :(",4 people found this helpful,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,142,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/RTPKMWKP9LR93/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,K.L.,https://www.amazon.com/gp/profile/amzn1.account.AF7WTXLBHWF7BR5E4ZPUIUXUVF5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"January 26, 2022","The grind is not working, the water pump is not working, and the water heat is not working.","Got the coffee machine in a week, then set it up, and not working. I thought I didn't put the system right. I check again and lock everything up, but still wasn't work. I was so frustrated and get up. I returned to get back my refund. It is not a friendly and the machine is not cheap.",N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,143,B0934BNSXX,Style: La Specialista Prestigio,https://www.amazon.com/gp/customer-reviews/R1290HI9O4EHNO/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Anibal Burgos,https://www.amazon.com/gp/profile/amzn1.account.AEQBBQ4E33XVPR7DIU4APOURD5QA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 9, 2021",Best espresso ever I no longer ho to Starbucks.,The flavor is so good the milk frother works perfectly coffe taste excellent,N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,144,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R1CJJTWRNWPYKE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Liam Ryan,https://www.amazon.com/gp/profile/amzn1.account.AHCYX356GMQQTQL7QFRTSKO3HQ3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 6, 2021",Great espresso machine,"An excellent coffee machine. I bought it for my class and everyone loves it. So easy that even the class dunce has no problems, the taste is excellent, and the learning curve hardly is even there. 10/10",N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,145,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R3F813XPQT5GE6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Autumn Cusick,https://www.amazon.com/gp/profile/amzn1.account.AFW4LLKWCM4ES5KRB52T6FEQP5LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 28, 2020","Purchased Used From Amazon, Love It","We purchased a used model in ""acceptable"" condition, was sent an essentially new almost untouched machine. Makes espresso super fast, looks great, tons of features, great build quality, list goes on.",N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,146,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R8ATACJ9ZIN5U/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AGN4F2TNBUTUNCXRD5ZNCFKQS72A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 15, 2022",Great espresso maker,"Love this machine for its simplicity and performance.  Best frother out there, too.  Have owned two of them and De'Longhi support is commendable as well.",N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,147,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R3IHFB8U5Q3U9G/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,DaveT,https://www.amazon.com/gp/profile/amzn1.account.AHOYXSI3ODOS3OQOH4WWTVJOVS3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,3.0 out of 5 stars,the United States,"January 21, 2020","Good, but not good grinder","Amazing machine, love it, but the grinder isn't very powerful. Sometimes gets jammed and I have to vacuum out the beans. Not a good design either, can't remove the bean hopper without spilling out all the beans.",N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,148,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R1BX7ZQOQGBGSA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,W. Bryden,https://www.amazon.com/gp/profile/amzn1.account.AGQWEUOZOCCWCSJHHGNX7CSZNTRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 28, 2021",Great Coffee,It took about two days to get used to using this machine.  Since then the coffee is terrific and each cup is a pleasure to make.  Fun to use and a wide choice of types and flavors.,N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,149,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/RSJJNNXRY89S8/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,William D. Anderson,https://www.amazon.com/gp/profile/amzn1.account.AHVOF625DBIHV6SMCLFTIKLIGIPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 26, 2021",High quality espresso machine!,I have been using this espresso machine for 5 months now and I love it!  I wouldn't want to be without it. We mostly use it to make Americano coffee and cappuccino.  It is constructed with high quality materials.  The la specialista is very easy to use but periodic cleaning and descaling do take some effort.,N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,150,B0934BNSXX,Style: La Specialista Prestigio,https://www.amazon.com/gp/customer-reviews/R2E46K0CZZLXUP/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Willie Rosario,https://www.amazon.com/gp/profile/amzn1.account.AE67LGMTVJMSRA6JSNJYUE6M7RMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"February 17, 2022",Don’t work too much problem,I bought the same product twice and I have problem with the machine.,One person found this helpful,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,151,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/RDJONNA68CMYO/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Jgale,https://www.amazon.com/gp/profile/amzn1.account.AGM652GN7IFFERZ4QJIF7DYTVH4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"February 24, 2021",Don't buy this machine - worst customer service ever!,After only a few months of use - the cage that holds the basket broke.  We tried to get De'Longhi to replace it and they were awful.  Worst customer service ever.  Machine worked well up to that point and we loved it but I could never recommend it to anyone now.  Wish I could have the money back and get something else.  Shame...as if they took better care of their customers my opinion could be drastically different!,N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,152,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/RKI0DL8QCPO6F/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Anonomous,https://www.amazon.com/gp/profile/amzn1.account.AGW6VZZZCJTXUFTGYEZLGUFNIUJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"April 9, 2021",Very easy to use,So far I love it. The built in concealed tamper eliminates mess. Basic brewing is straight forward.,N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,153,B0934BNSXX,Style: La Specialista Prestigio,https://www.amazon.com/gp/customer-reviews/R4IJ29MK0XRWW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Mohammad Al Abdallah,https://www.amazon.com/gp/profile/amzn1.account.AGZPVZ4V5KBZMKOR5HGZN72UJGOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"March 6, 2022",Sent me a used machine!,"We were really looking forward to using this machine till I received the box and opened it to notice that we received a used machine with scratches, sticky and all dirty.  Very disappointed in De'Longhi!",One person found this helpful,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,154,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/RDIJA259HOTSY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,David Anderson,https://www.amazon.com/gp/profile/amzn1.account.AFDI2BON7H6M2HDALUHVX6DDWIKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"November 23, 2020",Don't buy this machine,Machine works good for two days. After that grinder would grind too much coffee even when I turned the adjustment all the way to least amount,2 people found this helpful,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,155,B0934BNSXX,Style: La Specialista Prestigio,https://www.amazon.com/gp/customer-reviews/R11IG4L8GQ222Z/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Jacqueline D,https://www.amazon.com/gp/profile/amzn1.account.AGE57UBNV4UG4X2DHTMUOPQWZYGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"March 9, 2022",do not buy,ordered this item two times for both boxes to be completely destroyed. the machine previously used. the machine all scratched up. water damage to the manual. it is listed as a new item but is definitely used.,One person found this helpful,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,156,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R2RTC6M1KLY22G/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Stephanie,https://www.amazon.com/gp/profile/amzn1.account.AESZXZN5O6WX7TSNPRR6F6JLNLJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"April 27, 2021",Highly recommend if you love espresso!,Super easy to use!  Amazing coffee every time as long as you care for the machine and clean as specified. It does need de-scaling often though which is additional cost we were unaware of at time of purchase.,N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,157,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R3T6LYK6O4G53C/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,jcopp,https://www.amazon.com/gp/profile/amzn1.account.AHVZFWYXTKWRUZ7BANP2VJETD3OA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"June 6, 2021",Very very disappointed,The grinder on the first machine broke after only two weeks. I thought it was a fluke so I bought a second machine and it arrived with a broken grinder.,N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,158,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R1IY9FKS0V36IU/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,R. Kilgore,https://www.amazon.com/gp/profile/amzn1.account.AHM55C243WOPMGDM5YOXUXSBNV7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"September 16, 2021",Coffee grinder stopped working - twice.,"The grinder stopped working after a few weeks of use.  I went through the hassle of convincing them there was a problem.  I returned the machine, and after several weeks they repaired it and sent it back.  That was three months ago.  now the grinder is doing the same thing - not grinding.  At all.",N/A,Yes
B07QMWZ6PT,"De'Longhi La Specialista Espresso Machine with Sensor Grinder, Dual Heating System, Advanced Latte System & Hot Water Spout for Americano Coffee or Tea, Stainless Steel, EC9335M",4.2 out of 5,1320,564,https://www.amazon.com/DeLonghi-EC9335M-Specialista-Americano-Stainless/dp/B07QMWZ6PT/ref=cm_cr_arp_d_product_top?ie=UTF8,159,B07QMWZ6PT,Style: La Specialista,https://www.amazon.com/gp/customer-reviews/R28LJ0ZI1EY23U/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07QMWZ6PT,Rick Bump,https://www.amazon.com/gp/profile/amzn1.account.AFNTAARJ4GVAQQQ6PHMZW4BJ4IDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"January 18, 2020",Always needs maintenance,I would not suggest this machine to anyone.  It's a lot of money for a machine that is always having problems.  Simple things like the light flashes indicating that it needs water but the water tank is full and installed properly so it won't make coffee.  Look else where.,2 people found this helpful,Yes
