Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,278,N/A,N/A,N/A,richard muirhead,N/A,1.0 out of 5 stars,the United Kingdom,"November 3, 2018",N/A,Already broken leaking water all over the place from inside. Only a few months old,2 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,279,N/A,N/A,N/A,Nahar,N/A,5.0 out of 5 stars,the United Kingdom,"January 14, 2019",N/A,I like it,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,280,N/A,N/A,N/A,Sanna,N/A,5.0 out of 5 stars,the United Kingdom,"January 19, 2020",N/A,Bought for Christmas and absolutely love it,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,281,N/A,N/A,N/A,Ged Welsh,N/A,5.0 out of 5 stars,the United Kingdom,"April 17, 2019",N/A,A little expensive but very good results,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,282,N/A,N/A,N/A,Cinzia,N/A,5.0 out of 5 stars,Italy,"December 24, 2020",N/A,"Mi è piaciuto molto il fatto che si possa utilizzare caffè sia in grani che in polvere, caffè caldo, cremoso, molte le varianti di gusti tra il leggero e il più forte.Ma mi ha stupito anche di più il cappuccino, caldo, con una schiuma morbida densa e duratura.Oltre a questo fa anche latte caldo, caffelalatte, macchiato.Il sistema di pulizia è davvero efficace, unico neo è che con questo sistema si usa molta acqua, ma l'igiene non manca.Facile da usare e pulire.Venditore serio e affidabile, consegna nei tempi previsti, consigliato",8 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,283,N/A,N/A,N/A,Ruby,N/A,5.0 out of 5 stars,the United Kingdom,"April 16, 2018",N/A,vg,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,284,N/A,N/A,N/A,Karlw99,N/A,5.0 out of 5 stars,the United Kingdom,"June 23, 2019",N/A,Great from first use.Easy to operateMakes good tasting wide range of coffees,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,285,N/A,N/A,N/A,Tim Le Cheminant,N/A,4.0 out of 5 stars,the United Kingdom,"February 24, 2018",N/A,very good,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,286,N/A,N/A,N/A,Meshal Alammar,N/A,5.0 out of 5 stars,the United Kingdom,"May 3, 2018",N/A,Thanks to much,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,287,N/A,N/A,N/A,Alzohary,N/A,4.0 out of 5 stars,the United Kingdom,"January 5, 2019",N/A,Thanks,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,288,N/A,N/A,N/A,Keith O'Toole,N/A,5.0 out of 5 stars,the United Kingdom,"December 29, 2017",N/A,Excellent machine,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,289,N/A,N/A,N/A,ian fenn,N/A,5.0 out of 5 stars,the United Kingdom,"May 17, 2016",N/A,Spot on best buy love it happy days..,One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,290,N/A,N/A,N/A,Abdullah,N/A,5.0 out of 5 stars,the United Kingdom,"January 2, 2020",N/A,Very good to have it in your office,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,291,N/A,N/A,N/A,Adrian LaZia,N/A,5.0 out of 5 stars,the United Kingdom,"January 4, 2020",N/A,Amazing,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,292,N/A,N/A,N/A,Abdulaziz alghamdi,N/A,5.0 out of 5 stars,the United Kingdom,"May 31, 2018",N/A,Gooood coffee maker,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,293,N/A,N/A,N/A,Sarah,N/A,5.0 out of 5 stars,the United Kingdom,"August 23, 2019",N/A,Easy to clean,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,294,N/A,N/A,N/A,Libs,N/A,4.0 out of 5 stars,Italy,"December 29, 2020",N/A,"È una buona macchina casalinga per il caffè, tutto sta nel trovare la giusta combinazione tra la tipologia di grani/macinato e la lunghezza del caffè. Molto comoda la possibilità di selezionare una propria ""lunghezza"" del caffè (funzione MIO CAFFE) dato che anche l'espresso arriva a riempire quasi tutta la tazzina e non tutti possono apprezzarlo.Ha una funzione per cappuccino e vari tipi di latte ed è possibile regolare quanta schiuma e quanto caffè si desiderano.Purtroppo spesso il caffè è tiepido, anche se la temperatura è al massimo.La pulizia dell'apparecchio è semplice e soprattutto è la macchinetta stessa a dare indicazione su quando va decalcificata. Sfortunatamente alcune parti sono in acciaio e si sono immediatamente graffiate, nonostante l'accortezza sia nel poggiare le tazzine sopra, sia nel lavarla.",4 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,295,N/A,N/A,N/A,arnas,N/A,5.0 out of 5 stars,the United Kingdom,"November 29, 2017",N/A,Top quality product,2 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,296,N/A,N/A,N/A,Cliente Amazon,N/A,4.0 out of 5 stars,Italy,"November 5, 2021",N/A,Il caffè è molto buono. Anche il cappuccino mi piace. Abbastanza facile da usare per chi è pratico a usare gli elettrodomestici del genere o altri aggeggi elettronici. Per dire sarà difficile da spiegare tutto il funzionamento a mio marito ma mio figlio di 11 anni non avrà problemi a imparare!Ho usato il caffè in grani per ora e mi è piaciuto abbastanza il sapore e la consistenza del caffè. Aggiungo anche che ho usato un caffè di basso costo perché volevo provare prima la macchina per poi passare ai caffè costosi e devo dire che sono rimasta sorpresa dal risultato.Mi rimane solo valutarlo nel tempo.Il prezzo è certo alto ma io l’ho preso in offerta a 499 euro e a rate. Sempre alto! Ma se continua a funzionare bene sarà valido!,2 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,297,N/A,N/A,N/A,MOHMMAD K.ALDOSSRY,N/A,5.0 out of 5 stars,the United Kingdom,"January 27, 2019",N/A,No steam eq came with devis,N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,298,N/A,N/A,N/A,Tebius,N/A,4.0 out of 5 stars,Italy,"February 27, 2019",N/A,"La macchina è facile da installare e attivare, basta seguire il manuale. Il caffè è veramente buono  e si può personalizzare il sapore con molte regolazioni. Anche il cappuccino esce molto cremoso come al bar e personalizzabile.  È possibile regolare l'erogazione del caffè solo nell'impostazione 'caffe mio' ma non è possibile modificare i caffe predefiniti ( ristretto normale lungo ecc); purtoppo il super ristretto e poco piu di un caffe normale, se faccio un caffe normale riempie tutta la tazzina, con il lungo ci vuole una tazza da cappuccino. Per questo non do 5 stelle",9 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,299,N/A,N/A,N/A,Vishakha Arora,N/A,3.0 out of 5 stars,India,"February 12, 2021",N/A,Bloody hell they are selling a product worth 120K and sending their manuals in a french language which is like scratching ur nails on halls. When these companies will learn to do the business in user-friendly way and take care of customer needs. The least they can do is send a link to manuals in English.,7 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,300,N/A,N/A,N/A,anna a.,N/A,5.0 out of 5 stars,Italy,"February 9, 2019",N/A,"Ho comprato questo prodotto dopo aver studiato caratteristiche delle varie DeLonghi con cappuccinatore (non ho considerato altri marchi se non in via del tutto ipotetica), e, non appena sul sito ho trovato una buona offerta, ho fatto le mie valutazioni sulle caratteristiche che ritenevo essenziali e su quelle sacrificabili per il prezzo comprando questo modello.L’uso della macchina è semplice ed intuitivo, inoltre, contrariamente ad quanto letto in alcune delle  recensioni su Amazon, ho trovato che anche con  le impostazioni di fabbrica il caffè erogato è  caldo.Unico difetto riscontrato lo spazio che occupa sul piano da cucina, ma tutte le semiautomatiche, anche di altre marche hanno, centimetro più, centimetro meno, le stesse le stesse dimensioni.Leggermente rumorosa durante le operazioni di accensione (riscaldamento), macinatura e risciacquo, come credo sia ovvio, mentre non lo è particolarmente durante l’erogazione.Personalmente, sono estremamente soddisfatta dell’acquisto, anche se non macchia il caffè automaticamente (o, almeno, io non ho trovato la funzione, ma mi riservo di chiedere al servizio clienti del produttore).",7 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,301,N/A,N/A,N/A,Subohm,N/A,5.0 out of 5 stars,the United Kingdom,"December 5, 2016",N/A,I had a De'longhi Essam 5500 bean to cup for 5 years and recently it developed a fault in the boiler. Im going to have it repaired as I really loved the Machine. The machine was excellent and gave me great service over that 5 years.I took the plunge and decided to buy a new machine It arrived quickly was well packaged and all parts were there. After unboxing and setting it upMy initial thoughts it looks way better and more modern than my old machine. I fiddled about with it got the water hardness set up the water temperature set. Now the recommendation is to make 4 or 5 cups of coffee to get it run in. i used this to set the grinder to my liking and also MY coffee set up.I drink black coffee and the Machine is excellent it has plenty of customisable features for strength and volume. The coffee has a nice rich crema on top and looks fabulous. and to cap it off it will switch itself on in the morning if you set it to do soI have read that people find the milk coffees too cold I had the same problem with my old machine. This can be made better buy a few stepsput some boiling water in the cup to heat it then discard the water before making your  milk coffee.The carafe for milk has a clean setting on it turn it to clean a cycle it a couple of times this puts hot water through it and heats the system. I found that by doing that there wasn't an issue with anything being cold. You can use a combination of both steps or just use which ever one you preferIf you just want to add milk to your coffee and take it straight  from the fridge it will cool the coffee too much. You can add hot milk to the coffee by using the Milk menu function which will dispense hot milk and wont cool the coffee.Over all I'm delighted with it,30 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,302,N/A,N/A,N/A,klaus,N/A,5.0 out of 5 stars,Germany,"January 14, 2022",N/A,"The media could not be loaded.
                




   Die guten Bewertungen kann ich nur bestätigen.Der Kaffee schmeckt sehr gut,Meine Empfehlung stellen sie unter Menü mein Kaffee die gewünschte Einstellung durch.Die Temperatur des Kaffees hat mich überzeugt.Dann habe ich Cappuccino ausprobiert mit Milch Behälter.Alles funktioniert einwandfrei.Die Einstellung der Sprache war schwierig, eingestellt war italienisch.Durch Zufall im Menü kam ich da drauf auf deutsch einzustellen.Fazit beste Empfehlung.",One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,303,N/A,N/A,N/A,Ines,N/A,5.0 out of 5 stars,Italy,"January 14, 2022",N/A,"L'ho regalata al mio compagno, la tiene come un gioiellino! Una soddisfazione!Cappuccino, latte macchiato, latte come da bar! Con poca media o tanta schiuma! :P escono veramente buoni! La macchina è un robot! la si può personalizzare nelle funzioni, il caffé, che dire, esce buonissimo in base ai gusti che uno ha perché è super personalizzabile! Già che si può scegliere di comprare il caffé in grani che si preferisce, è una grandissima cosa ( c'è anche l'opzione caffé macinato).Bisogna solo perderci un po' di tempo all'inizio e leggere tutto il libretto e averne un po' cura ( decalcificazione, pulizia sistema latte ecc ecc) ma una volta presa confidenza diventa un'ottima alleata.Ha la funzione di accensione automatica, noi la facciamo accendere poco prima della sveglia che mettiamo per andare a lavoro! e si spegne poi da sola. Sopra ha anche una parte che scalda le tazzette  che fa la differenza!",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,304,N/A,N/A,N/A,James Billson,N/A,5.0 out of 5 stars,Australia,"April 29, 2021",N/A,"This is the 4th De'Longhi machine I've had.  The previous Eletta broke down after about 4 months which was disappointing, but just bad luck.  This one is the international model and it doesn't have the manual steam tip for frothing milk in a jug.  Despite that omission, the milk tank with frothing attachment is actually very good and I'm enjoying using it. Makes good coffee, the 'Long Coffee' button is good for those who want a 'flat white' or 'long black'. The espresso shot works well, but it's best to do two shorts rather than a double.",2 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,305,N/A,N/A,N/A,Luciano,N/A,5.0 out of 5 stars,Italy,"January 2, 2022",N/A,"Ottima macchina per fare i cappuccini e i vari tipi di latte con vari tipi di latte, eccetto di riso, non lo gradisce, non schiuma e lo surriscalda.per il caffè con la miscela e la macinatura giusta sono ottimi.Non è proprio praticissima da usare, nel senso che i programmi sono facili e intuitivi, la programmazione un po' meno, non ci vuole una laurea per programmarla, ma ogni tanto va un po' fuori fase e capita che 2 medesimi caffe, fatti uno di seguito all'altro, risultino uno più corto e uno un po' più lungo.P.s.: Per chi come me abita in montagna richiede molto la decalcificazione, giorno più giorno meno 1 mese.il decalcificante lo si trova sui 14 euro 500ml,ovvero per 5 volte o 24 al litro ovvero 10 volte.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,306,N/A,N/A,N/A,Stefano,N/A,5.0 out of 5 stars,Italy,"January 2, 2017",N/A,"Ottimo acquisto! Permette di preparare caffè con diversi gusti e caffelatte e cappuccini veramente ottimi. Inoltre il macinacaffè integrato garantisce sempre la freschezza del caffè. Certo il prezzo non è proprio agevole, ma una piccola follia ogni tanto ci può stare.",16 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,307,N/A,N/A,N/A,Faust Dienstleistung,N/A,5.0 out of 5 stars,Germany,"December 30, 2021",N/A,"Die Maschine macht sehr guten Kaffee und excellenten Cappuccino und Milchkaffee. Sie ist fast komplett von vorne bedienbar (Wasser auffüllen, Tresterbehälter leeren. Nur um die Brühgruppe zu entnehmen muß man den Wasserbehälter an der Seite herausnehmen.)Bin so begeistert von dem Milchschaum daß ich fast nur noch Cappuccino trinke.",One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,308,N/A,N/A,N/A,Gabriella Giliberti,N/A,5.0 out of 5 stars,Italy,"July 21, 2021",N/A,"E' ovviamente necessario fare qualche 'prova' per scegliere la selezione di chicchi che piace di più, scegliere il grado di macinatura e personalizzare la lunghezza del caffè... il risultato è molto buono trovando l'equilibrio giusto! Ottima anche la schiuma per cappuccio e latte macchiato! densa.. La programmo sempre in accensione al mattino in modo da trovarla riscaldata quando preparo il caffè. Si pulisce da sola, si spegne da sola. Per ora, dopo un mese di utilizzo costante, OTTIMO!",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,309,N/A,N/A,N/A,Patrizio,N/A,5.0 out of 5 stars,Italy,"November 16, 2018",N/A,"ne avevo gia una da 5 anni circa che ho portato a lavoro, perfetta mai niente di niente un gioiello, visto lo sconto amazon  ne ho acquistata un altra, caffe e cappuccino meglio del bar, provate e vedrete che non vi pentirete dell acquisto, ciao",4 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,310,N/A,N/A,N/A,Client d'Amazon,N/A,5.0 out of 5 stars,France,"February 12, 2019",N/A,"Waouh waouh waouh, je ne vois pas ce qu'il y a redire,  après 2 semaines d'hésitation et de vidéo regardées chez maxicoffee, mon choix s'est arrêté sur ce modèle, je voulais une machine toutes boissons et là je suis épatée.tout est excellent, la mousse est encore présente en tasse quand on a fini son cappuccino, une mousse excellente et onctueuse un pichet à lait qui ne crache pas à côté de la tasse, ok chère mais sans regrets, je vous la conseille fortement et en plus 170€ moins chère sur amazon.",5 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,311,N/A,N/A,N/A,Andrew Boisen,N/A,5.0 out of 5 stars,Australia,"December 26, 2021",N/A,"De'Longhi Eletta with bean to cup experience. I unpacked and setup within ten minutes. You can adjust temperature, dose and grind. Not much control over duration of extraction as it's really just using the presets, but you can adjust the other variables to account for this. Gives a high quality expresso.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,312,N/A,N/A,N/A,Francesco,N/A,5.0 out of 5 stars,Italy,"October 23, 2021",N/A,"Appena acquistata, per ora va tutto bene. Abbastanza semplici le varie regolazioni ben illustrate nelle istituzioni. Arrivata prima di quando previsto. Per me, ottima la dilazione del pagamento.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,313,N/A,N/A,N/A,Heide B.,N/A,5.0 out of 5 stars,Germany,"November 24, 2021",N/A,"Ich bin begeistert. Die Lieferung war wie immer sehr schnell. Die Bedienung von der Kaffeemaschine ist sehr einfach. Die Maschine macht was sie soll, einen super Milchschaum und verschiedene Kaffeesorten. Kann ich nur weiter empfehlen.",N/A,Yes
