Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,11,N/A,N/A,N/A,dokken77,N/A,3.0 out of 5 stars,Italy,"February 20, 2021",N/A,"Da pochi giorni ho questa macchina,per ora posso solo lodarla, pro:design stupendo,tecnologia stupenda,cappucino e caffè stupendi,facile da usare, meno: manca il programma auto accensione,temperatura latte,e caffè che anche a livello minimo e bollente,manca una luce mentre si fa il caffè sotto la tazzina,prezzo non alla portata di tutti,ma c'è un proverbio,chi più spende meno spende,e in questo caso ne vale la pena,attualmente la miglior macchina de longhi in commercio mio modesto parere. Ps:pagata in offerta a 955€. Rettifica al 29/3/2021 il cappuccinatore non funziona più!! Devo mandarla in assistenza! Per una macchina da 1000€ non è ammissibile.",8 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,12,N/A,N/A,N/A,Marco Bologna,N/A,5.0 out of 5 stars,Italy,"March 21, 2021",N/A,"La qualità è all'altezza del prezzo. Ci sono 18 tipi di bevande, più che sufficienti. Di ""cappuccini"" ce ne sono 4 tipi, espresso macchiato, cortado , cappuccino, latte macchiato, caffelatte, ciascuna con la quantità di latte e caffe modificabile via app con lo smart phone, la cui configurazione iniziale richiede un certo lavoro, ma ne vale la pena, per avere esattamente ogni bevanda col mix esatto di caffe e latte, ed il gusto e l'aroma di caffe che uno vuole.Avevo letto di qualcuno che li lamentava della scarsa temperatura, ma on è vero: ce ne sono quattro di temperatire settabili, bassa, media, alta Massima. Io la tengo a Bassa, e, per me, il cappuccino è anche troppo caldo.L'app è molto fatta bene, l'unico neo di macchina ed app è che l'app , qualche volta, fa fatica a trovare la macchina, e forse andrebbe un pò migliorata quando a connettività.Comunque, noi siamo in due famiglie, e adesso, grazie a questa macchina, dopo che abbiamo questa macchina, vengono tutti a fare colazione da noi, per gustare il cappuccino ed il caffe da bar.Ho provato anche vari caffe, fra cui il famoso Jamaica Blue Mountain (da 160 euro al kilo !) ed in effetti, credo grazie alla macchina, si sente la differenza !",9 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,13,N/A,N/A,N/A,i_Doode,N/A,5.0 out of 5 stars,Spain,"February 25, 2021",N/A,"Tenía grandes expectativas. He vivido en Italia y me gusta el buen espresso. Quería comprar la mejor máquina de café espresso casera y compré esta. No ha defraudado. Tiene autolimpieza y sensores para el nivel del agua y el nivel del contenedor de desechos. También hay apagado automático.El único problema es la aplicación. El soporte de Delonghi dice que mi teléfono es compatible, pero no puedo descargar desde Google Play. Su esfuerzo por abordar el problema es totalmente deficiente.  Minus una estrella.",10 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,14,N/A,N/A,N/A,Titschi,N/A,1.0 out of 5 stars,Germany,"July 27, 2021",N/A,"Nach anfänglich tollem Kaffee kam nach 6 Monaten die Ernüchterung, das vollautomatische Scheibenmahlwerk hat sich verklemmt. Bei den normalen Mahlwerken stellt man auf die grobe Mahlstufe und das Teil fährt sich frei. Bei delonghi muss man die Maschine einschicken, eine Verpackung gibts nicht vorab, ebensowenig ein Techniker der die 1200 Euro Maschine vor Ort richtet.Unsere saecco hat über 10 Jahre treu ihre Dienste geleistet, diese Maschine hält nicht mal ein halbes Jahr.",9 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,15,N/A,N/A,N/A,Telmo Gonçalves,N/A,5.0 out of 5 stars,Spain,"March 6, 2021",N/A,"Maquina TopCom uma qualidade extraordinária, moinho um pouco difícil de regular, mas escolhendo moagem mais baixa e um bom lote de café, tens o aroma e um excecional café.",10 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,16,N/A,N/A,N/A,Uwe Hofmann,N/A,2.0 out of 5 stars,Germany,"December 27, 2020",N/A,"Einstellung und erste Inbetriebnahme ohne Probleme.Maschine funktioniert auf den ersten Blick ohne Probleme.Ist man aber ein Freund von sehr starkem Kaffee, reichen die Optionen der Einstellung nicht aus. Kaffee viel zu schwach, wenig intensiver Geschmack Kombination der Füll-Mengen unzureichend.In den ersten 6 Wochen zeigt die Maschine heute zum dritten !!! Mal an, dass sie entkalkt werden muss. Vorgang dauert fast eine 3/4 Stunde! Rücksendung beantragt!Maschine seit einer Woche zurück bei Amazon, Gutschrift nicht erhalten: „... dauert bei teuren Artikeln 14 Tage!“ schreibt Amazon.",6 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,17,N/A,N/A,N/A,Ruben Fernández Riobo,N/A,5.0 out of 5 stars,Spain,"October 21, 2021",N/A,"Cafetera de gama alta con buenas prestaciones, no es muy ruidosa. La pantalla táctil es súper intuitiva. Poder generar varios perfiles si hay más de una persona usándola es genial. La usamos una media de 4 veces al día y sin queja. La app está bien para el postureo pero nada más.La limpieza a fondo es algo complicada, se desmonta muchísimo pero es complicado llegar a ciertas partes internas para limpiarla bien.Si estás dudando entre esta y una de 200€ menos, recomiendo esta.",5 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,18,N/A,N/A,N/A,Aptrin,N/A,1.0 out of 5 stars,Germany,"October 20, 2021",N/A,"Nach gerade mal 10 Monaten ist die Maschine in einer Endlosschleife zur Befüllung des Wasserkreislaufs gefangen.Nach Anschreiben des Supports wurde lediglich die Möglichkeit zur Einsendung der Maschine gegeben.Was wirklich eine Frechheit ist, dass die Verpackung für den Rückversand jetzt beim Kunden hängen bleiben soll. Nach Rückfrage wird man unfreundlich darauf hingewiesen, dass man doch bitte in den Baumarkt fahren soll, um die entsprechenden Materialien zu besorgen. Bei einer Maschine in dieser Preisklasse, erwarte ich, dass einem Karton und Verpackung für den Rückversand zur Verfügung gestellt wird. So kennt man es von anderen Herstellern.Ein Defekt kann passieren. Dann sollte aber dem Kunden kein Mehraufwand entstehen.So jedenfalls nie wieder DeLonghi!",7 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,19,N/A,N/A,N/A,Giulia L,N/A,5.0 out of 5 stars,Italy,"January 25, 2021",N/A,"De'Longhi ECAM612.55.SB Prima Donna Soul mi ha davvero soddisfatta! Sono un'amante del caffè, molto critica e sempre alla ricerca della macchinetta perfetta.Questa macchina automatica si avvicina molto alla perfezione, curata in ogni dettaglio è precisa e professionale per tutti gli appassionati di caffè e non solo.Alla prima accensione l'utilizzo è semplicissimo, sia per la chiarezza delle istruzioni ma anche perchè il display automatico è chiaro sui passaggi da fare per attivare la macchina, creare il proprio profilo e connetterla con la app De Longhi Coffee Link (visto che questa macchina si connette al wifi di casa e si può gestire dall'applicazione).Io l'ho sempre utilizzata per l'opzione con i chicchi da macinatura perchè trovavo davvero innovativa la Bean Adapt tecnology cioè una tecnologia che fornendo alla macchina queste due informazioni 1)che tipo di caffè -arabica o arabica più robusta- e 2)che tipo di tostatura, la macchina regola la macinatura e la temperatura e l'aroma per avere sempre il caffè migliore.Per ogni bevanda dal display si può decidere lunghezza e aroma e salvare queste informazioni sul proprio profilo in modo da avere sempre la bevenda come la si preferisce.Visto che al mattino spesso mi piace prendere il caffè macchiato ho testato anche la tecnologia Latte Crema applicando alla macchina il contenitore del latte con un beccuccio per l'erogazione della bevanda: devo dire che solo al bar si può gustare una schiuma così cremosa che si abbina perfettamente ad un caffè unico.Non riesco a immaginare modo migliore di iniziare la giornata!",5 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,20,N/A,N/A,N/A,Alberto Albertini,N/A,5.0 out of 5 stars,Italy,"February 8, 2022",N/A,"The media could not be loaded.
                




   E dopo 2 anni di altra Delonghi, (Magnifica), questa Soul arrivata oggi è veramente spettacolare, ovvio altro livello, materiali, design, e non ultima l’interfaccia, sia sul display che sullo smartphone,(Apple); comodissima la registrazione della macinatura da display,(prima era meccanica), abbassata di uno step, test fatti con caffè trombetta gusto bar, un caffè abbastanza economico, piuttosto equilibrato, e comunque la tipologia di caffè va a proprio gusto, caffè cremoso e molto caldo,(senza preriscaldare le tazzine ma impostata temperatura al Max).Invece, a fronte di una mia domanda posta qui in Amazon, dove chiedevo se si poteva personalizzare il menu delle bevande, con l’orzo, e rispondevano negativamente, devo contraddire questi utenti, partendo da app, in creare bevande, iniziando con nuova bevanda, si inserisce il nome(orzo), si sceglie l’immagine, si setta l’aroma, che ho settato al minimo, e la lunghezza, anch’essa al minimo, xche l’orzo è solitamente macinato più fino del caffè, per cui quando si prende il misurino d’orzo, non proprio pieno, ma circa mezzo cm sotto, e viene un discreto orzo, poi anche qui saranno da provare vari tipi di orzo e scegliere quale ci aggrada.poi ho creato anche il ginseng e il marocchino, stessa procedura e accorgimenti. Inutile parlare dei cappuccini, favolosi, In definitiva per adesso contentissimo, riguardo l’affidabilità parlerà il tempo.",2 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,21,N/A,N/A,N/A,Lilo,N/A,5.0 out of 5 stars,Germany,"March 24, 2021",N/A,"ich habe in der Vergangenheit bereits einige Vollautomaten besessen und benutzt. Unter anderem die Saeco incanto, die Jura Z9 und zuletzt die Siemens EQ6. Von allen Maschinen konnte bislang nur die Delonghi komplett überzeugen.Die Saeco hatte nach kürzester Zeit Probleme mit der Brühgruppe und der Kaffee-Auswurf war ein einziger Matsch. Die Jura war nach kurzer Zeit undicht und die Schläuche mussten gewechselt werden. Bei der Siemens war die Reinigung ein Graus und die Maschine begann im Innenraum sehr schnell an zu schimmeln, alle Kaffeereste konnte man hier nie wirklich entfernen.Die PrimaDonna Soul hat mich tatsächlich noch überraschen können! Eine kleine kompakte Brühgruppe, diese sowie das ganze Gerät leicht zu reinigen! Wassertank leicht zugänglich und zu befüllen. Großer Bohnenbehälter der für ein paar Tage ausreicht. Die mitgelieferte Milchaufschäumsystem super in der Handhabung und ebenfalls einfach zu reinigen! Kinderleichte Bedienung über das Display.O.k., die App sowie die Bean Adapt Technologie sind für mich absolut unnötig, nicht mehr als ein Gimmik.Alles in allem aber mehr als zufrieden, Auch wenn die Anschaffung recht teuer ist hat sich aus meiner Sicht jeder Euro gelohnt! Kaffee trinken macht jetzt wieder richtig Laune! Klare Kaufempfehlung!",3 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,22,N/A,N/A,N/A,eckie,N/A,2.0 out of 5 stars,Germany,"February 6, 2021",N/A,"mit sehr großer Erwartung haben wir diesen Kaffeevollautomaten bei Amazon gekauft.Die Lieferung lief wie immer sehr zügig.Ich hatte etliche Bewertungen gelesen und es war  diese hier und dieSiemens EQ.9 plus connect s500 in der engeren Auswahl. Auch YouTube - Videos wurden zur Entscheidung herangezogen .  Laut Bewertungen soll  der Kaffee, von der Siemens,  nicht heiß genug  werden und die Reinigung soll auch nicht Optimal funktionieren.Am 2.2.21 kam dann die De Longie Soul.Design: En häßlicher Klotz mit einem Display zum weglaufen - sorry - so ein hoher Kaufpreis und dann dieser Klotz. Wenn ich dann das Design von Siemens sehe. Anmutig schön, mit einer gewissen Eleganz.Verarbeitung: Plastik und noch mehr Plastik. Liebe Entwickler, was ist ein Alleinstellungsmerkmal??? Zum Beispiel  ein Gerät ohne Plastik. Bosch hat z.B. eine Waschmaschine aus Inox-Stahl Ummantelung auf den Markt gebracht. Warum soll ich ca.1200 €  für ein Plastik - Monster zahlen . Die Auffangschale  wo die Kaffeebecher rauf kommenist sehr kratz empfindlich - ganz großes Kino . Das Behältnis für die Kaffeebohnen ist für 500  gr., endlich der erste Pluspunkt, der muß aber gleich wieder abgezogen werden, da über das Display keine Meldung erfolgt, wenn die Kaffeebohnen leer sind . Der Milchbehälter funktioniert sehr gut .Steuerung :  Ach die App , jetzt kommt der Spaß: Alleinstellungmerkmal Bean Adapt Technologie oder wir glauben an den Weihnachtmann. Die Bean Adapt Technologie funktioniert nur mit einem Handy ,also wenn die App abschmiert, das macht sie ständig oder die App erkennt den Automaten nicht, ist Schluß mit der Bean Adapt Technologie. Ich glaube das die Praktikanten mit dem Hausmeister zusammen diese App entwickelt haben.Ganz praktisch ist, die Milchmenge über Sekunden zu Steuern. Meine Glaskugel konnte da auch nicht weiter helfen. Die Bean Adapt Technologie ist wirklich  ein Meilenstein für "" nichts"". Es sollen die Kaffeebohnen über eine Farbskala zugeordnet werden. Oh ein Wunder, die Maschine ermittelt dann die Optimale Temperatur und den Mahlgrad. Nein , der Mahlgrad bleibt immer der gleiche egal welche Bohne.Über das Display selber kann man die Getränke neu nach seinen Geschmack also, Menge, Temperatur und Stärke Programmieren. Hier gibt es  5 Sterne , auch für den Kaffee -  Geschmack ,gibt es 5 Sterne.Resümee: Einen guten Kaffee - Geschmack , das bekomme ich auch für 500 €.  Ein Plastik  - Monster, für 1200€ ist nicht mehr zeitgemäß, das gilt für alle Hersteller. Eine App und eine Bean Adapt Technologie die nicht Funktioniert - kein Kommentar. Diesen Kaffeevollautomat habe ich natürlich zurückgesendet. Jetzt male ich mir den Kaffee selber und ab in einem Kaffeekocher ohne Plastik.",4 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,23,N/A,N/A,N/A,Ole,N/A,1.0 out of 5 stars,Germany,"January 5, 2021",N/A,"Die Maschine ist leider nach nicht mal 4 Wochen Nutzung defekt. Reparatur dauert 3-4 Wochen und es wird kein Vorabaustausch durchgeführt. Für eine Maschine, die über 1000€ kostet völlig inakzeptabel.",9 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,24,N/A,N/A,N/A,Tanaki,N/A,4.0 out of 5 stars,France,"March 3, 2022",N/A,Machine parfaite pour des cafés et des boissons latte de qualité. Son utilisation est facile et tout est expliquépas à pas. On a le choix de programmer à sa convenance toute boisson très facilement et de créer plusieurs profils. La fonction bean adapted permet de faciliter la mouture de façon automatique et les arômes du café ressortent parfaitement. Le nettoyage des buses permet de conserver une machine propre en permanence.La carafe latte Crema fait une mousse de lait très onctueuse et les latte machiatto sont un pur bonheur ! Elle se glisse dans le frigo très facilement pour conserver le lait.Les petits bémols : Ne pas oublier de laisser un récipient pour le nettoyage des buses automatique à chaque arrêt de la machine. Le détartrage est long (50 minutes) avec une consommation d’eau importante qui nécessite d’être présent pour éviter les débordements d’eau. Le changement de filtre à eau un peu trop fréquent  (mais l’eau est très calcaire dans notre région) mais chaque boisson me fait oublier ses défauts,4 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,25,N/A,N/A,N/A,Andy1001,N/A,1.0 out of 5 stars,Germany,"December 30, 2021",N/A,"Zunächst muss man sagen, dass die Maschine einen tollen Eindruck macht und der Kaffee schmeckt. Deutlich lauter als erwartet aber damit konnte ich leben.ABER: nach 4 Wochen bemerkte ich ein komisches Quietschen beim Verfahren der Brühgruppe. Offensichtlich ein bekanntes Problem am Antriebsmotor der Brühgruppe. Das Problem habe ich dem Service gemeldet und nach 1 Woche (!) endlich einen DHL Voucher sowie eine Anleitung zum Versenden bekommen. Also, alles eingepackt und ab zum Service Center. Laut DHL Tracking ist die Maschine auch am nächsten Tag angekommen. Vom Service Center selber habe ich keine weitere Info bekommen. Nachdem die Maschine 3 Wochen dort rumstand hat sie es wohl in die Technik geschafft und De'Longhi hat sich zum ersten mal bei mir gemeldet. Der neue Status ""In Reparatur"" stand dort ganze 7 Tage und jetzt sehe ich ""Warte auf Ersatzteile"". Insgesamt ist die Maschine jetzt 4 Wochen bei De'Longhi. Als Kommunikation bekomme ich ständig EMails ich soll meine Kundenzufriedenheit bewerten. Das habe ich bereits gemacht! Für mich nie wieder De'Longhi zumal weder das Problem, noch der ""Service"" ein Einzelfall zu sein scheint.",5 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,26,N/A,N/A,N/A,Claudio Marcotullio,N/A,5.0 out of 5 stars,Italy,"January 17, 2021",N/A,"Prima Donna Soul è una macchina che mi ha incuriosito molto sin dal primo momento, per le tante funzionalità disponibili pur non essendo professionale.Direi che le aspettative sono state abbondantemente ripagate iniziando ad utilizzarla:Molto intuitiva, con una elevata possibilità di customizzazione e una moltitudine di bevande da poter preparare.La qualità delle stesse è molto buona: dal classico espresso passando per il cappuccino fino ad arrivare alla possibilità di poterle creare in totale libertà e fantasia.Mi sento di fare un appunto sull'eccesso di documentazione previsto nella confezione,sarebbe preferibile una razionalizzazione magari rimandando per approfondimenti ad una guida on line con QR code. Altro aspetto da non sottovalutare sono le dimensioni importanti, che richiedono una ampia superficie di lavoro per poterla collocare e per le operazioni routinaria di manutenzione.Il design è piuttosto razionale, potrebbe essere un po' più accattivante, tuttavia mi rendo conto che ci sono degli inevitabili vincoli del prodotto in sé.Il prodotto ha generato la curiosità di amici e conoscenti, anche grazie al mio contagioso entusiasmo nell'utilizzarlo quotidianamente ( Dal cappuccino del mattino fino al caffè dopo cena), ben oltre quello che è il mio abituale consumo di queste bevande.In ultimo l'app non è sempre molto fluida nell'utilizzo, ho riscontrato di tanto in tanto problemi di connessione con la macchina e qualche fastidioso e prolungato crash della stessa.",4 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,27,N/A,N/A,N/A,Dirk J.,N/A,4.0 out of 5 stars,Germany,"February 14, 2021",N/A,"Der Kaffeevollautomat ist eigentlich gut, sobald die Maschine eingerichtet ist, schmeckt der Kaffee perfekt. Der Milchschaum lässt sich regulieren und ist ebenfalls super. Das Problem ist, dass sowohl die Ersteinrichtung als auch das Einstellen im laufenden Betrieb nur per App funktioniert. Genau die App sowie die Verbindung der Maschine mit der App ist leider eine Vollkatastrophe.Man findet im Netz nur Hinweise auf die Verbindungsprobleme aber keine Lösung. Sowohl bei IOS als auch bei Android ließ sich keine Erstverbindung herstellen. Das Gerät sollte sich per Bluetooth LE mit der App verbinden und dann einstellen lassen. Dafür registriert man sich in der App und kommt dann zum Login, dieser Login Bildschirm kommt aber nie.Damit andere Käufer nicht wie ich verzweifeln, hier eine kleine Anleitung:Die App installieren, Registrierung durchführen, in der Bestätigungsmail den Link anklicken, in der Maschine WLAN einschalten. Dann - wichtig - WLAN am Handy ausschalten. Jetzt auf Login klicken und sich mit dem registrierten Benutzer und Kennwort einloggen. Jetzt WLAN am Handy wieder anschalten. Jetzt wird die Maschine gefunden. Nun kommt der Bildschirm für die Eingabe des 4 stelligen Pins der Maschine, anschließend kann man diese mit einem 2.4er WLAN verbinden, 5Ghz WLAN funktioniert nicht. Diesen eingeben und die Verbindung klappt.Dieses Verhalten der Maschine und App ist sowohl bei IOS als auch bei Android identisch, wird die Maschine ständig nicht gefunden, einfach mal die App beenden, am Handy WLAN aus und es klappt, danach wieder WLAN an.Die Tatsache, dass die Maschine 1200€ kostet und Feineinstellungen nur per App möglich sind, diese aber eine Vollkatastrophe und fehlerbehaftet ist, führt zur Abwertung. Sowas darf nicht passieren.Update: Die Einstellungen lassen sich nach der Ersteinrichtung vornehmen, der Kaffee schmeckt wirklich gut und der Milchschaum ist perfekt. Daher Aufwertung auf 4 SterneWas trotzdem negativ auffällt: Man kann zwar eigene Kaffeespezialitäten programmieren, dies beschränkt sich aber auf die Kaffeemenge sowie die Sekunden Milchschaumbezug. Man kann aber nicht z.B. einen ""Long"" als Vorlage wählen (also eine spezielle Kaffeezubereitung) und dann Milch hinzufügen. Somit sind eigenen ""Kreationen"" schon enge Grenzen gesetzt.Somit bleibt das Fazit: Maschine Top - App ein Flopp",2 people found this helpful,Yes
B08FX9Z55X,"Espresso Machine, SOWTECH 3.5 Bar 8 Cup Espresso Coffee Maker Cappuccino Machine with Steamer",4.4 out of 5,417,178,https://www.amazon.com/Espresso-Machine-SOWTECH-Cappuccino-Steamer/dp/B08FX9Z55X/ref=cm_cr_arp_d_product_top?ie=UTF8,28,N/A,N/A,N/A,Miles,N/A,2.0 out of 5 stars,Germany,"March 6, 2021",N/A,"Kurz zusammengefasst: Geschmacklich ist der Kaffee super!Sowohl Espresso oder Kaffe, als auch die Milchgetränke schmecken lecker. Vor allem der Milchschaum ist richtig gut!Leider war bei unserer Maschine nach ca. 200 Kaffeezubereitungen das Problem, dass sowohl im Getränk, als auch in den Spühlgängen danach, ein deutlicher Kaffeesatz im Glas landet! Geschmacklich ändert das zwar nichts, aber Kaffesatz im Mund beim Trinken muss bei einem 1200 Euro teueren Vollautomat nicht sein!Etwas Ausführlicher:Es gibt enorm viele Individuelle Einstellungen, um den Persönlichen Geschmack zu treffen. Über die App können die Getränke dann noch genauer programmiert und gespeichert werden.Der Unterschied der hier ausschließlich über Amazon vertrieben Maschine 612.55.SB und der Geräte 610.75.MB oder 74... Ist meines Wissens nur ein doppelwandiger Milchbehälter und zwei weitere voreingestellte Getränke Möglichkeiten wie Mug To Go. Hier über Amazon gibt es die Version ohne Doppelwandung und ohne Mug To Go, kostet dadurch aber auch 100 Euro weniger.Aufgrund der per App individuell Programmierbaren Möglichkeiten eigene Getränke hinzuzufügen, braucht man das meiner Meinung nach nicht, da man das To Go-Getränk auch selber anlegen kann (nur es gibt dann nicht das Bild von dem Edelstahl To Go Becher auf dem Display...).Die Maschine ist nicht Grade die leiseste aber ich finde das hält sich noch im Rahmen. Ansonsten waren wir wie schon gesagt total zufrieden.Leider haben wir wie oben schon erwähnt nach 200 Getränkezubereitungen plötzlich Kaffeesatz in den Getränken. Soweit wurde die Maschine in den drei Wochen zwar fast Täglich benutzt und wurde wie in der Anleitung beschrieben regelmäßig gereinigt, aber nach so kurzer Zeit darf soetwas einfach nicht passieren.Nachdem der überaus nette Kundenservice bei DeLonghi leider nicht weiterhelfen konnte und die einzige Möglichkeit eine Einsendung (mit mindestens 4 Wochen Wartezeit) war, habe ich den Amazon Support eingeschaltet und konnte die Maschine zurückschicken. Wäre die Maschine nicht erst drei Wochen alt und vor allem die Wartezeit nicht so übermäßig lange, wäre für mich auch die Prüfung und Reparatur okay gewesen. So ging die Maschine aber leider zurück und ich habe eine neue bestellt.Falls ich das gleiche Problem oder etwas anderes an der neuen Maschine festelle, werde ich diese Rezension noch einmal anpassen.",3 people found this helpful,Yes
